Time,Noise
0.09688496884968852,0.740072263475711
0.09688596885968861,0.069495722609068
0.09688696886968871,0.05287796131119804
0.09688796887968881,0.983716439715111
0.09688896888968891,0.7044516412338856
0.09688996889968901,0.602992475560206
0.09689096890968911,0.16385038759457515
0.09689196891968921,0.5979132375274342
0.09689296892968931,0.5185315443882315
0.0968939689396894,0.9077935715702087
0.0968949689496895,0.4895847136770075
0.09689596895968962,0.0472319866751959
0.09689696896968972,0.13207858419319451
0.09689796897968982,0.03622335550037892
0.09689896898968992,0.2722251587446233
0.09689996899969001,0.4748045396078888
0.09690096900969011,0.7976565185111754
0.09690196901969021,0.6622056918766953
0.09690296902969031,0.13353173001346808
0.09690396903969041,0.7883583374313639
0.09690496904969051,0.33190998277845585
0.09690596905969061,0.009708553177533163
0.09690696906969071,0.785403726029095
0.0969079690796908,0.8041770102202652
0.0969089690896909,0.467950359058829
0.09690996909969102,0.1283947702827425
0.09691096910969112,0.9094331937394197
0.09691196911969122,0.6263124770838174
0.09691296912969131,0.15955360166723087
0.09691396913969141,0.6687285774473244
0.09691496914969151,0.3947694448944109
0.09691596915969161,0.6790414127156086
0.09691696916969171,0.01507087495342685
0.09691796917969181,0.9076233861714468
0.09691896918969191,0.44438886472252537
0.09691996919969201,0.9985790089535973
0.0969209692096921,0.4983530730248785
0.0969219692196922,0.35084355451948745
0.09692296922969232,0.20275481149205465
0.09692396923969242,0.8169627031077306
0.09692496924969252,0.3026133857032114
0.09692596925969262,0.5941657271479522
0.09692696926969271,0.44785974664029815
0.09692796927969281,0.4826623936666975
0.09692896928969291,0.6461559706321502
0.09692996929969301,0.89247471725497
0.09693096930969311,0.5435067170613225
0.09693196931969321,0.6114337535412259
0.09693296932969331,0.1591323959552956
0.09693396933969341,0.06825555747451006
0.0969349693496935,0.16263901447570828
0.0969359693596936,0.506432810027583
0.09693696936969372,0.1498639774262165
0.09693796937969382,0.4739731348824213
0.09693896938969392,0.2827370828032786
0.09693996939969401,0.23596200918646704
0.09694096940969411,0.19308277085701975
0.09694196941969421,0.30279400715836524
0.09694296942969431,0.5168470337153696
0.09694396943969441,0.5294359190137535
0.09694496944969451,0.4618339703340527
0.09694596945969461,0.4373297125365916
0.09694696946969471,0.13429743013661277
0.0969479694796948,0.34075914366158
0.0969489694896949,0.07795332407817457
0.09694996949969502,0.19195513286299737
0.09695096950969512,0.7098115092489575
0.09695196951969522,0.4886374206667461
0.09695296952969532,0.16169607867577596
0.09695396953969541,0.24257134633706023
0.09695496954969551,0.2749609596382031
0.09695596955969561,0.3300279126046062
0.09695696956969571,0.6048906948927045
0.09695796957969581,0.7029798819658887
0.09695896958969591,0.887235412988907
0.09695996959969601,0.7997961164944034
0.09696096960969611,0.26982019693596837
0.0969619696196962,0.6734559294715184
0.0969629696296963,0.9306369540358004
0.09696396963969642,0.27130242695962903
0.09696496964969652,0.8904388718965789
0.09696596965969662,0.41579715383043114
0.09696696966969671,0.1855417778090862
0.09696796967969681,0.1875511928323762
0.09696896968969691,0.9458601903048607
0.09696996969969701,0.9281364364722942
0.09697096970969711,0.91796120965936
0.09697196971969721,0.521363114646045
0.09697296972969731,0.6993458644700062
0.09697396973969741,0.7780255427158459
0.0969749697496975,0.8834513349745305
0.0969759697596976,0.7481311143537753
0.09697696976969772,0.787909767426413
0.09697796977969782,0.36142462418251453
0.09697896978969792,0.0785250085685173
0.09697996979969802,0.42634321776611006
0.09698096980969811,0.8760390711078463
0.09698196981969821,0.7996566878164159
0.09698296982969831,0.29827580446925794
0.09698396983969841,0.317788778207575
0.09698496984969851,0.1964417999788305
0.09698596985969861,0.09808507881670991
0.09698696986969871,0.8947347856615636
0.09698796987969881,0.26595351583094395
0.0969889698896989,0.5553263415489371
0.096989969899699,0.4831548681011669
0.09699096990969912,0.25659901405508023
0.09699196991969922,0.038698895810485356
0.09699296992969932,0.8730470915129168
0.09699396993969941,0.9667500317818514
0.09699496994969951,0.8924236580904941
0.09699596995969961,0.9327024265417113
0.09699696996969971,0.7779710377462209
0.09699796997969981,0.22816144662783555
0.09699896998969991,0.4144869945817311
0.09699996999970001,0.21826117313359295
0.09700097000970011,0.45476759109101395
0.0970019700197002,0.3288601909961696
0.0970029700297003,0.32883131825282375
0.09700397003970042,0.46143376675182113
0.09700497004970052,0.3701792935964565
0.09700597005970062,0.7190441572086326
0.09700697006970072,0.5024025607048371
0.09700797007970081,0.14843359924256672
0.09700897008970091,0.4073905574482358
0.09700997009970101,0.11191871790350771
0.09701097010970111,0.9280685960146146
0.09701197011970121,0.5777760847331608
0.09701297012970131,0.23643757227453155
0.09701397013970141,0.18313428767743867
0.09701497014970151,0.9779287190540534
0.0970159701597016,0.8897184372854495
0.0970169701697017,0.6494532540006089
0.09701797017970182,0.8034721957077136
0.09701897018970192,0.696336707324468
0.09701997019970202,0.5828661933956184
0.09702097020970211,0.3356741359934282
0.09702197021970221,0.3004849262239694
0.09702297022970231,0.28781944510186686
0.09702397023970241,0.4549547385739121
0.09702497024970251,0.9241779612329796
0.09702597025970261,0.8643238603985541
0.09702697026970271,0.35111624770161465
0.09702797027970281,0.4331319548263828
0.0970289702897029,0.6797754827962337
0.097029970299703,0.9923167495168325
0.09703097030970312,0.09123934574205061
0.09703197031970322,0.32426309950240917
0.09703297032970332,0.7886772731611532
0.09703397033970342,0.4486896162023297
0.09703497034970351,0.34644935404216004
0.09703597035970361,0.4710668428821324
0.09703697036970371,0.21691466820630556
0.09703797037970381,0.5385958827892448
0.09703897038970391,0.18792845172453787
0.09703997039970401,0.8786560558166455
0.09704097040970411,0.09625199327726308
0.09704197041970421,0.2890454372883189
0.0970429704297043,0.09463141949680143
0.0970439704397044,0.5664052292994508
0.09704497044970452,0.1907895131537619
0.09704597045970462,0.9989400868489066
0.09704697046970472,0.24702075659587142
0.09704797047970481,0.7728153174416271
0.09704897048970491,0.8854197131933423
0.09704997049970501,0.5945286686083594
0.09705097050970511,0.794031599657264
0.09705197051970521,0.18253961065377677
0.09705297052970531,0.9901626510847861
0.09705397053970541,0.036340632784965354
0.09705497054970551,0.015946698987282404
0.0970559705597056,0.58800965834272
0.0970569705697057,0.8688911961176651
0.09705797057970582,0.7456891376138678
0.09705897058970592,0.5454801152783365
0.09705997059970602,0.47961185596923095
0.09706097060970612,0.5580473263331651
0.09706197061970621,0.6988583585727118
0.09706297062970631,0.07770587813706964
0.09706397063970641,0.5438186255239174
0.09706497064970651,0.0899666895420157
0.09706597065970661,0.2693319701561312
0.09706697066970671,0.8234286418268153
0.09706797067970681,0.9829445662731735
0.09706897068970691,0.437453325134074
0.097069970699707,0.011408269829973117
0.0970709707097071,0.4169699977232636
0.09707197071970722,0.9855339845311362
0.09707297072970732,0.040665594469032396
0.09707397073970742,0.4378881876734664
0.09707497074970751,0.12094565938671054
0.09707597075970761,0.29109900937268174
0.09707697076970771,0.5817164157162635
0.09707797077970781,0.40568534461582195
0.09707897078970791,0.5346183778784317
0.09707997079970801,0.48367109851413437
0.09708097080970811,0.3810240394134041
0.09708197081970821,0.4352772336591112
0.0970829708297083,0.2597365999129132
0.0970839708397084,0.1854334220890943
0.09708497084970852,0.6340350673079654
0.09708597085970862,0.1453002872657807
0.09708697086970872,0.07908766887028418
0.09708797087970882,0.9918739171005012
0.09708897088970891,0.22585298934260256
0.09708997089970901,0.589719800811475
0.09709097090970911,0.6730770944464828
0.09709197091970921,0.12032678514844075
0.09709297092970931,0.23797379928285778
0.09709397093970941,0.06075726720493524
0.09709497094970951,0.061625181322209066
0.09709597095970961,0.003964872663203001
0.0970969709697097,0.13346519602204998
0.0970979709797098,0.24158257939205707
0.09709897098970992,0.6572830109712505
0.09709997099971002,0.9927885027984337
0.09710097100971012,0.37017743128212743
0.09710197101971021,0.7412454867306453
0.09710297102971031,0.39020373353977267
0.09710397103971041,0.24518566543369313
0.09710497104971051,0.865899798356706
0.09710597105971061,0.8210583775266656
0.09710697106971071,0.13938442972909082
0.09710797107971081,0.030142269367966157
0.09710897108971091,0.830000215839947
0.097109971099711,0.6779057957948763
0.0971109711097111,0.713683553308296
0.09711197111971122,0.3705296038583442
0.09711297112971132,0.029476139083580044
0.09711397113971142,0.16394210649076046
0.09711497114971152,0.4053654895376998
0.09711597115971161,0.301713939989546
0.09711697116971171,0.0859022364388825
0.09711797117971181,0.07122226815585952
0.09711897118971191,0.42654682068208427
0.09711997119971201,0.022412989553631357
0.09712097120971211,0.4048020637847648
0.09712197121971221,0.34539269329351185
0.09712297122971231,0.4054105033315908
0.0971239712397124,0.4335227734806414
0.0971249712497125,0.9920788536891861
0.09712597125971262,0.9135325977013429
0.09712697126971272,0.023569124729373336
0.09712797127971282,0.22429750945934068
0.09712897128971291,0.510378952169345
0.09712997129971301,0.10759289257104421
0.09713097130971311,0.21929472028885322
0.09713197131971321,0.1623274369134623
0.09713297132971331,0.9157367807757978
0.09713397133971341,0.5299788900583431
0.09713497134971351,0.4031646952750617
0.09713597135971361,0.12195863606659108
0.0971369713697137,0.8738712555707691
0.0971379713797138,0.31938478178767116
0.09713897138971392,0.03437387134042258
0.09713997139971402,0.7724706854839928
0.09714097140971412,0.6674579569243686
0.09714197141971422,0.8988559070179032
0.09714297142971431,0.8670259179068406
0.09714397143971441,0.8976941955032188
0.09714497144971451,0.527491983063431
0.09714597145971461,0.9918993326198996
0.09714697146971471,0.8637669532550308
0.09714797147971481,0.2650632554909168
0.09714897148971491,0.12866339205640043
0.09714997149971501,0.554329369784415
0.0971509715097151,0.6807117039548538
0.0971519715197152,0.24477584851968892
0.09715297152971532,0.6586005193383234
0.09715397153971542,0.503423054654266
0.09715497154971552,0.5067729774455535
0.09715597155971561,0.12268860277950744
0.09715697156971571,0.9765410923850352
0.09715797157971581,0.04374171294056184
0.09715897158971591,0.9259137301093721
0.09715997159971601,0.0474344266864406
0.09716097160971611,0.7507916801064578
0.09716197161971621,0.05834714043775302
0.09716297162971631,0.11102817592445158
0.0971639716397164,0.9549828827277387
0.0971649716497165,0.5439995519578417
0.09716597165971662,0.10482094578356782
0.09716697166971672,0.8046602051869192
0.09716797167971682,0.24420745687141865
0.09716897168971692,0.7778991970722734
0.09716997169971701,0.2808243543361909
0.09717097170971711,0.8827306571384105
0.09717197171971721,0.2920197108652247
0.09717297172971731,0.5245210999813573
0.09717397173971741,0.021615127450977156
0.09717497174971751,0.8476051072975779
0.09717597175971761,0.8978375667874051
0.09717697176971771,0.8841881340245302
0.0971779717797178,0.07738616179345292
0.0971789717897179,0.3401272833462653
0.09717997179971802,0.9209426113761676
0.09718097180971812,0.25651632262182766
0.09718197181971822,0.37448648848874877
0.09718297182971831,0.17083337397595266
0.09718397183971841,0.28269909096651524
0.09718497184971851,0.04492766150286265
0.09718597185971861,0.22020162853698289
0.09718697186971871,0.7849521082303966
0.09718797187971881,0.9375260971181022
0.09718897188971891,0.6277617110210217
0.09718997189971901,0.19412932415224105
0.0971909719097191,0.3571224474766499
0.0971919719197192,0.5824532722721281
0.09719297192971932,0.6930634786723711
0.09719397193971942,0.5966346677921814
0.09719497194971952,0.9151821353876157
0.09719597195971962,0.031632667024365846
0.09719697196971971,0.3579613326765464
0.09719797197971981,0.14645857140524698
0.09719897198971991,0.9882525473154377
0.09719997199972001,0.47424052669958006
0.09720097200972011,0.6970505868905431
0.09720197201972021,0.7906564447173652
0.09720297202972031,0.2318915521505065
0.09720397203972041,0.35593427298453884
0.0972049720497205,0.7627880901494702
0.09720597205972062,0.9535608007073562
0.09720697206972072,0.3295199883464812
0.09720797207972082,0.024680420871772246
0.09720897208972092,0.6831120001392436
0.09720997209972101,0.0005632706384898212
0.09721097210972111,0.22366972327054258
0.09721197211972121,0.6150484000375105
0.09721297212972131,0.1903572453546618
0.09721397213972141,0.18267718149744294
0.09721497214972151,0.7454801339800624
0.09721597215972161,0.8473745011972884
0.09721697216972171,0.8411255712161853
0.0972179721797218,0.273863094371786
0.0972189721897219,0.8333180459360713
0.09721997219972202,0.4835702515222302
0.09722097220972212,0.24236961817081648
0.09722197221972222,0.5656835799204406
0.09722297222972232,0.09007855261888542
0.09722397223972241,0.4436154445494216
0.09722497224972251,0.07287274896923512
0.09722597225972261,0.9406929788424578
0.09722697226972271,0.7565686828644893
0.09722797227972281,0.6864485606322943
0.09722897228972291,0.48949696992232017
0.09722997229972301,0.17368220477880614
0.09723097230972311,0.490562301051215
0.0972319723197232,0.2504849231861598
0.09723297232972332,0.611721594547167
0.09723397233972342,0.8636202472053297
0.09723497234972352,0.3500475725247748
0.09723597235972362,0.3540645947555864
0.09723697236972371,0.9308562386443099
0.09723797237972381,0.550712261119655
0.09723897238972391,0.12671601604496852
0.09723997239972401,0.05672603699249168
0.09724097240972411,0.6356922734559011
0.09724197241972421,0.781497588058056
0.09724297242972431,0.5916268087723613
0.09724397243972441,0.31985990628116645
0.0972449724497245,0.5130414331993288
0.0972459724597246,0.006144041381464627
0.09724697246972472,0.7509547142030295
0.09724797247972482,0.1848527008026215
0.09724897248972492,0.4464970688186448
0.09724997249972502,0.28575192257401616
0.09725097250972511,0.004625996111825126
0.09725197251972521,0.8507317711212393
0.09725297252972531,0.9628016082468903
0.09725397253972541,0.7723998717898506
0.09725497254972551,0.19449948745121848
0.09725597255972561,0.9829893612083646
0.09725697256972571,0.9327616817797458
0.09725797257972581,0.4227193157619089
0.0972589725897259,0.4583021827366075
0.09725997259972602,0.7623826400745428
0.09726097260972612,0.658851946641199
0.09726197261972622,0.5965346603552388
0.09726297262972632,0.5342101566801484
0.09726397263972641,0.8687572963481688
0.09726497264972651,0.989542559588357
0.09726597265972661,0.9212886369168845
0.09726697266972671,0.030121379751453348
0.09726797267972681,0.23086276673339978
0.09726897268972691,0.2116492841152181
0.09726997269972701,0.9638045246677412
0.09727097270972711,0.31414835245190076
0.0972719727197272,0.9963101748152019
0.0972729727297273,0.40959655178579024
0.09727397273972742,0.8127987466363218
0.09727497274972752,0.10512921377107476
0.09727597275972762,0.12381680005113216
0.09727697276972772,0.9195868846277472
0.09727797277972781,0.8799414295104997
0.09727897278972791,0.02072535041029988
0.09727997279972801,0.3885281335322075
0.09728097280972811,0.9089239829731448
0.09728197281972821,0.6714634733686942
0.09728297282972831,0.20190786399941996
0.09728397283972841,0.049337790055964836
0.09728497284972851,0.38180814690371
0.0972859728597286,0.43197208456392167
0.09728697286972872,0.8383855838357572
0.09728797287972882,0.5004829305605067
0.09728897288972892,0.38265059034542204
0.09728997289972902,0.856871818268038
0.09729097290972911,0.19679766840151403
0.09729197291972921,0.22993042436527278
0.09729297292972931,0.9906883506029391
0.09729397293972941,0.1428576927680537
0.09729497294972951,0.610584772743123
0.09729597295972961,0.7047139938824487
0.09729697296972971,0.9120561566502547
0.09729797297972981,0.9349588348819188
0.0972989729897299,0.10521252225217181
0.09729997299973,0.7777159987026055
0.09730097300973012,0.386255386454736
0.09730197301973022,0.010266309209181257
0.09730297302973032,0.8216460192529612
0.09730397303973042,0.4054359044431831
0.09730497304973051,0.5113368289066207
0.09730597305973061,0.5021010035452761
0.09730697306973071,0.8416149244245285
0.09730797307973081,0.48889675198464755
0.09730897308973091,0.29059794711077536
0.09730997309973101,0.45344301448519087
0.09731097310973111,0.8539015862450883
0.09731197311973121,0.20942473983978627
0.0973129731297313,0.016880601932299122
0.09731397313973142,0.013982982808729671
0.09731497314973152,0.6416989601286985
0.09731597315973162,0.6896531473737617
0.09731697316973172,0.9960789663127272
0.09731797317973181,0.05429254215679169
0.09731897318973191,0.13945888361913694
0.09731997319973201,0.9181317680056048
0.09732097320973211,0.12486332871202588
0.09732197321973221,0.8453479488176217
0.09732297322973231,0.3638626207430532
0.09732397323973241,0.9484816060651479
0.09732497324973251,0.6450015194341172
0.0973259732597326,0.4780127728960235
0.0973269732697327,0.6674050415872048
0.09732797327973282,0.9836052560527367
0.09732897328973292,0.6467198477498429
0.09732997329973302,0.44534944417126077
0.09733097330973312,0.4392558010214448
0.09733197331973321,0.07819807437045334
0.09733297332973331,0.9597765376796106
0.09733397333973341,0.374587199019373
0.09733497334973351,0.4079359266654927
0.09733597335973361,0.721755271937563
0.09733697336973371,0.5260047409531813
0.09733797337973381,0.043676919667303915
0.09733897338973391,0.05634220232568565
0.097339973399734,0.14839680306978642
0.09734097340973412,0.3865437116050341
0.09734197341973422,0.5898919328699003
0.09734297342973432,0.9279635771149377
0.09734397343973442,0.15123920684401315
0.09734497344973451,0.14261757229322414
0.09734597345973461,0.42471401844090206
0.09734697346973471,0.044236696906749584
0.09734797347973481,0.41750506528032927
0.09734897348973491,0.7582482229700135
0.09734997349973501,0.26681420350559404
0.09735097350973511,0.1671107175565647
0.09735197351973521,0.4769685789809214
0.0973529735297353,0.2980524647055395
0.0973539735397354,0.36097746710570333
0.09735497354973552,0.37210172304103284
0.09735597355973562,0.4126275647896872
0.09735697356973572,0.2507335257785188
0.09735797357973582,0.3288578084869447
0.09735897358973591,0.19237321866476753
0.09735997359973601,0.21812506763265604
0.09736097360973611,0.7572454134107756
0.09736197361973621,0.5850593721149998
0.09736297362973631,0.06796862747091592
0.09736397363973641,0.04702340027735474
0.09736497364973651,0.1916176662899004
0.09736597365973661,0.054479781995640075
0.0973669736697367,0.13275556826398927
0.09736797367973682,0.5014512681130495
0.09736897368973692,0.426516468769773
0.09736997369973702,0.4300026293123569
0.09737097370973712,0.7717818341379882
0.09737197371973721,0.6399133892462925
0.09737297372973731,0.5724076031553885
0.09737397373973741,0.9854728198878163
0.09737497374973751,0.661285038455666
0.09737597375973761,0.08689095016809356
0.09737697376973771,0.14272165101602896
0.09737797377973781,0.5740105876930525
0.09737897378973791,0.81050447937528
0.097379973799738,0.11435560983156523
0.0973809738097381,0.5025374727479547
0.09738197381973822,0.9975626308981194
0.09738297382973832,0.5805184303262351
0.09738397383973842,0.21768869851770145
0.09738497384973852,0.6139333673326446
0.09738597385973861,0.1221807805951286
0.09738697386973871,0.5375403882212407
0.09738797387973881,0.6372258700323526
0.09738897388973891,0.18127594842937045
0.09738997389973901,0.30441816452064785
0.09739097390973911,0.14607340802250535
0.09739197391973921,0.2610832394673511
0.09739297392973931,0.05067588638304332
0.0973939739397394,0.8501547364934695
0.09739497394973952,0.5429110099565995
0.09739597395973962,0.862789837727793
0.09739697396973972,0.19096685097587618
0.09739797397973982,0.557018068213184
0.09739897398973991,0.34881164389988195
0.09739997399974001,0.7732131490743648
0.09740097400974011,0.32118881345784533
0.09740197401974021,0.8721748765541384
0.09740297402974031,0.78981781595764
0.09740397403974041,0.011597962600775613
0.09740497404974051,0.9870430728038099
0.09740597405974061,0.7411826085536715
0.0974069740697407,0.34255604961120123
0.0974079740797408,0.3757262229078142
0.09740897408974092,0.6406232465161785
0.09740997409974102,0.6908242754358195
0.09741097410974112,0.8452782134310004
0.09741197411974122,0.15764192199032
0.09741297412974131,0.3130936171962423
0.09741397413974141,0.8627098944246264
0.09741497414974151,0.6904702149991263
0.09741597415974161,0.23998624182668982
0.09741697416974171,0.0023310424847500233
0.09741797417974181,0.3525031531615521
0.09741897418974191,0.05403129527735051
0.09741997419974201,0.5894425509908356
0.0974209742097421,0.13428722717242925
0.09742197421974222,0.015902798017757958
0.09742297422974232,0.8509078052745103
0.09742397423974242,0.28910068876390815
0.09742497424974252,0.1999750381204467
0.09742597425974261,0.8798557879999953
0.09742697426974271,0.10549647762515224
0.09742797427974281,0.22421853109128187
0.09742897428974291,0.8759878629503355
0.09742997429974301,0.07762671320660497
0.09743097430974311,0.02671743544358718
0.09743197431974321,0.20940662432646073
0.09743297432974331,0.04051411610009037
0.0974339743397434,0.7761332826250403
0.0974349743497435,0.455676468058302
0.09743597435974362,0.13468553927345017
0.09743697436974372,0.27732240377717465
0.09743797437974382,0.346085717366024
0.09743897438974392,0.5723133979182061
0.09743997439974401,0.240520123466736
0.09744097440974411,0.23653087203769207
0.09744197441974421,0.7120005140840556
0.09744297442974431,0.9796517971003927
0.09744397443974441,0.9584671070984585
0.09744497444974451,0.6621775189946408
0.09744597445974461,0.5688110519099767
0.09744697446974471,0.36430450027242145
0.0974479744797448,0.22803947570990046
0.09744897448974492,0.8880250784550545
0.09744997449974502,0.9414989732040254
0.09745097450974512,0.0018526697041250095
0.09745197451974522,0.4278871444053244
0.09745297452974531,0.2111924381727036
0.09745397453974541,0.3505219725793852
0.09745497454974551,0.8565469987118368
0.09745597455974561,0.10403021770393162
0.09745697456974571,0.032720120808929165
0.09745797457974581,0.05439368567306746
0.09745897458974591,0.7773095473740838
0.09745997459974601,0.16653919414360885
0.0974609746097461,0.5629945632914433
0.0974619746197462,0.32353488106387107
0.09746297462974632,0.09026994591921345
0.09746397463974642,0.2888819859448022
0.09746497464974652,0.3154912395590572
0.09746597465974662,0.710808911603037
0.09746697466974671,0.4447399109197391
0.09746797467974681,0.04487946202806259
0.09746897468974691,0.627291757516855
0.09746997469974701,0.6393505467845142
0.09747097470974711,0.4101998243625692
0.09747197471974721,0.2829540820266284
0.09747297472974731,0.03506277436898597
0.09747397473974741,0.31876585706935234
0.0974749747497475,0.10857715821634983
0.09747597475974762,0.3388944925358429
0.09747697476974772,0.3421318768597743
0.09747797477974782,0.3790225969470852
0.09747897478974792,0.8936398892800876
0.09747997479974801,0.07318290838873531
0.09748097480974811,0.2592175857905208
0.09748197481974821,0.20096682463956228
0.09748297482974831,0.11430983911886994
0.09748397483974841,0.8003565923912698
0.09748497484974851,0.7173436878675932
0.09748597485974861,0.8831007940580868
0.09748697486974871,0.2813066342847669
0.0974879748797488,0.0497137682992268
0.0974889748897489,0.7394188113847047
0.09748997489974902,0.13614858006333097
0.09749097490974912,0.8082159154294574
0.09749197491974922,0.5369951752390985
0.09749297492974932,0.9588846779872502
0.09749397493974941,0.939091826293367
0.09749497494974951,0.38683018729462293
0.09749597495974961,0.04246391195594179
0.09749697496974971,0.6989960635210284
0.09749797497974981,0.7824507096372174
0.09749897498974991,0.8451078784439251
0.09749997499975001,0.3248529122022217
0.09750097500975011,0.5305380553428137
0.0975019750197502,0.473831740061898
0.09750297502975032,0.33070919553099254
0.09750397503975042,0.9705066113384444
0.09750497504975052,0.3575485472816964
0.09750597505975062,0.30757733722324854
0.09750697506975071,0.8770025064566438
0.09750797507975081,0.492020335081674
0.09750897508975091,0.7683837974805999
0.09750997509975101,0.38650088926912385
0.09751097510975111,0.24946396247743874
0.09751197511975121,0.7144879725669192
0.09751297512975131,0.29522459254077693
0.09751397513975141,0.21532954534072835
0.0975149751497515,0.2814513289854973
0.0975159751597516,0.2680573554551533
0.09751697516975172,0.4801182811926944
0.09751797517975182,0.16080632814145146
0.09751897518975192,0.37149622179537867
0.09751997519975202,0.8304054570263516
0.09752097520975211,0.43083540711447443
0.09752197521975221,0.4767506351012798
0.09752297522975231,0.5596596738822911
0.09752397523975241,0.43197193942189205
0.09752497524975251,0.8437412814767653
0.09752597525975261,0.1974900072027741
0.09752697526975271,0.48161603925917107
0.09752797527975281,0.34087349335056105
0.0975289752897529,0.022983692687593038
0.09752997529975302,0.6433513810281182
0.09753097530975312,0.12329950300171011
0.09753197531975322,0.7094269742027327
0.09753297532975332,0.7523223050614474
0.09753397533975341,0.34243176429550026
0.09753497534975351,0.6122423622633223
0.09753597535975361,0.895141591017293
0.09753697536975371,0.763199596293845
0.09753797537975381,0.13710912527728814
0.09753897538975391,0.37337743514208965
0.09753997539975401,0.7969453829451533
0.09754097540975411,0.9144600574863441
0.0975419754197542,0.989283881156201
0.0975429754297543,0.7098154885031823
0.09754397543975442,0.6411059282465023
0.09754497544975452,0.9146056166303402
0.09754597545975462,0.5202157248967292
0.09754697546975472,0.3457124427550986
0.09754797547975481,0.40668891620805014
0.09754897548975491,0.04411873345075501
0.09754997549975501,0.43240354696044714
0.09755097550975511,0.4337033793459214
0.09755197551975521,0.541343824712354
0.09755297552975531,0.2970560744766845
0.09755397553975541,0.3665261574498667
0.09755497554975551,0.07217465881914242
0.0975559755597556,0.9927151271783978
0.09755697556975572,0.38967779509700096
0.09755797557975582,0.13926943887036902
0.09755897558975592,0.7637104012046823
0.09755997559975602,0.16777431828161726
0.09756097560975611,0.09052540448542001
0.09756197561975621,0.3875830214621433
0.09756297562975631,0.4507883572343754
0.09756397563975641,0.7203798987790235
0.09756497564975651,0.3401045046696338
0.09756597565975661,0.9443299474440489
0.09756697566975671,0.24728457537256532
0.09756797567975681,0.4567670460251776
0.0975689756897569,0.8139423172965481
0.097569975699757,0.33813399100899455
0.09757097570975712,0.7331512702065449
0.09757197571975722,0.26815316108981646
0.09757297572975732,0.24024805736125165
0.09757397573975742,0.192654365215153
0.09757497574975751,0.6024613617787347
0.09757597575975761,0.07820532093440125
0.09757697576975771,0.17788922820376685
0.09757797577975781,0.3334221451958379
0.09757897578975791,0.13587508133256276
0.09757997579975801,0.730172418667957
0.09758097580975811,0.3371245116216771
0.09758197581975821,0.7524494116764584
0.0975829758297583,0.7364282812124636
0.09758397583975842,0.93119839841016
0.09758497584975852,0.5404949064256374
0.09758597585975862,0.4983942359594339
0.09758697586975872,0.05101432360137759
0.09758797587975881,0.2067834524541714
0.09758897588975891,0.20590144797043453
0.09758997589975901,0.6492417289940469
0.09759097590975911,0.44825357326012594
0.09759197591975921,0.8870137210380569
0.09759297592975931,0.25373751085189955
0.09759397593975941,0.5316583212267484
0.09759497594975951,0.26024082982856445
0.0975959759597596,0.99529431627764
0.0975969759697597,0.9941390799660061
0.09759797597975982,0.8465935142594827
0.09759897598975992,0.7453673789049027
0.09759997599976002,0.9086351080489345
0.09760097600976012,0.5983424079604127
0.09760197601976021,0.30962842384630884
0.09760297602976031,0.4507538734222867
0.09760397603976041,0.8988882393684221
0.09760497604976051,0.9573832161610206
0.09760597605976061,0.8080643565897094
0.09760697606976071,0.6312361490917058
0.09760797607976081,0.7567498378592096
0.09760897608976091,0.19657779141666376
0.097609976099761,0.19456349059969646
0.09761097610976112,0.8857411754060709
0.09761197611976122,0.05633920719788077
0.09761297612976132,0.26482675457792926
0.09761397613976142,0.14761126536846625
0.09761497614976151,0.6269786644268627
0.09761597615976161,0.7980031448028291
0.09761697616976171,0.17269469869598364
0.09761797617976181,0.5937238281622403
0.09761897618976191,0.09245602417310173
0.09761997619976201,0.8760826504165707
0.09762097620976211,0.5020759918073192
0.09762197621976221,0.09017902641417497
0.0976229762297623,0.06337456781360595
0.0976239762397624,0.628298106306382
0.09762497624976252,0.2836852540552828
0.09762597625976262,0.09933076797262907
0.09762697626976272,0.21256271448342456
0.09762797627976282,0.6144083410399032
0.09762897628976291,0.7642879395515743
0.09762997629976301,0.13982593311114766
0.09763097630976311,0.6357921503892052
0.09763197631976321,0.05553959964221877
0.09763297632976331,0.5293787219497254
0.09763397633976341,0.8103420020748795
0.09763497634976351,0.4546595986690284
0.09763597635976361,0.6601401163863446
0.0976369763697637,0.4099597099962603
0.09763797637976382,0.25099874207867057
0.09763897638976392,0.4383280317596102
0.09763997639976402,0.24974862306247325
0.09764097640976412,0.6194659796264055
0.09764197641976421,0.9087737722027596
0.09764297642976431,0.26834538664663543
0.09764397643976441,0.22417646784740952
0.09764497644976451,0.3994830205094978
0.09764597645976461,0.8434476021833925
0.09764697646976471,0.028678474525599462
0.09764797647976481,0.10702179708074044
0.09764897648976491,0.5621080192378811
0.097649976499765,0.9654921597752043
0.09765097650976512,0.5172630472426476
0.09765197651976522,0.8166319001010534
0.09765297652976532,0.013676755478369551
0.09765397653976542,0.8024427028081415
0.09765497654976552,0.9171356504869022
0.09765597655976561,0.21402241672876543
0.09765697656976571,0.9537645285128109
0.09765797657976581,0.4388885818134258
0.09765897658976591,0.46109543293653354
0.09765997659976601,0.7287364422831137
0.09766097660976611,0.7832218638624381
0.09766197661976621,0.7280999447861692
0.09766297662976631,0.5928172718300444
0.0976639766397664,0.6288127888624523
0.09766497664976652,0.5260365135145022
