Time,Signal
0.0958139581395814,0.07096202952926817
0.0958149581495815,-0.02337521939880771
0.0958159581595816,-0.11168353580103962
0.0958169581695817,-0.19294566693095594
0.09581795817958182,-0.26622552737980254
0.09581895818958192,-0.3306789821595272
0.09581995819958201,-0.385563570575991
0.09582095820958211,-0.4302470588731051
0.09582195821958221,-0.46421472314693646
0.09582295822958231,-0.487075278621809
0.09582395823958241,-0.4985653869857045
0.09582495824958251,-0.49855268987457957
0.09582595825958261,-0.4870373335506635
0.09582695826958271,-0.464151967217614
0.0958279582795828,-0.43016021499194446
0.0958289582895829,-0.3854536391264266
0.095829958299583,-0.33054722947935533
0.09583095830958312,-0.2660734711686068
0.09583195831958322,-0.19277505877794054
0.09583295832958331,-0.11149634099686523
0.09583395833958341,-0.02317359430243371
0.09583495834958351,0.0711757623315672
0.09583595835958361,0.17046488740894855
0.09583695836958371,0.2735500366110026
0.09583795837958381,0.37924373795285693
0.09583895838958391,0.4863284706804638
0.09583995839958401,0.5935706902812928
0.0958409584095841,0.6997350381065648
0.0958419584195842,0.8035985718623546
0.0958429584295843,0.9039648531012341
0.0958439584395844,0.9996777293791358
0.09584495844958452,1.0896346523732818
0.09584595845958462,1.172799378482711
0.09584695846958471,1.2482139056827912
0.09584795847958481,1.315009509050527
0.09584895848958491,1.3724167479064187
0.09584995849958501,1.4197743292475657
0.09585095850958511,1.4565367254085317
0.09585195851958521,1.4822804581688764
0.09585295852958531,1.4967089769439914
0.09585395853958541,1.4996560748460148
0.0958549585495855,1.491087803278207
0.0958559585595856,1.4711028629987741
0.0958569585695857,1.4399314671556325
0.09585795857958582,1.3979326893822135
0.09585895858958592,1.3455903275125483
0.09585995859958601,1.2835073305518314
0.09586095860958611,1.2123988531088106
0.09586195861958621,1.1330840172879864
0.09586295862958631,1.0464764769594943
0.09586395863958641,0.9535738930668746
0.09586495864958651,0.855446441251805
0.09586595865958661,0.7532244841339106
0.09586695866958671,0.6480855503024783
0.0958679586795868,0.541240769960851
0.0958689586895869,0.4339209235305308
0.095869958699587,0.3273622638694579
0.09587095870958712,0.22279227547847802
0.09587195871958722,0.12141553469349659
0.09587295872958732,0.024399833775057056
0.09587395873958741,-0.06713727128403224
0.09587495874958751,-0.1521413342451483
0.09587595875958761,-0.229633165151656
0.09587695876958771,-0.2987201099309734
0.09587795877958781,-0.358606333182933
0.09587895878958791,-0.40860198566211037
0.09587995879958801,-0.4481311508878376
0.09588095880958811,-0.4767384793102106
0.0958819588195882,-0.49409443363769845
0.0958829588295883,-0.49999908488252587
0.0958839588395884,-0.49438441541124156
0.09588495884958852,-0.477315102461191
0.09588595885958862,-0.44898777310258997
0.09588695886958871,-0.4097287392267255
0.09588795887958881,-0.3599902386483481
0.09588895888958891,-0.30034522563355304
0.09588995889958901,-0.2314807708431178
0.09589095890958911,-0.15419014674596854
0.09589195891958921,-0.06936368964159023
0.09589295892958931,0.02202145640996145
0.09589395893958941,0.11891259563758999
0.0958949589495895,0.22019360691586132
0.0958959589595896,0.3246978007223424
0.0958969589695897,0.4312213586342788
0.09589795897958982,0.5385372004995719
0.09589895898958992,0.6454091195847605
0.09589995899959002,0.7506060228553576
0.09590095900959011,0.8529161123334713
0.09590195901959021,0.9511608442057596
0.09590295902959031,1.0442085048647725
0.09590395903959041,1.1309872474814968
0.09590495904959051,1.210497438976529
0.09590595905959061,1.2818231751130016
0.09590695906959071,1.3441428311115633
0.09590795907959081,1.3967385262088061
0.0959089590895909,1.4390043931719483
0.095909959099591,1.4704535574771267
0.0959109591095911,1.4907237457839924
0.09591195911959122,1.4995814590781538
0.09591295912959132,1.4969246624259884
0.09591395913959141,1.4827839603485533
0.09591495914959151,1.4573222442768183
0.09591595915959161,1.4208328161534594
0.09591695916959171,1.3737360097872033
0.09591795917959181,1.3165743488933461
0.09591895918959191,1.250006297577038
0.09591995919959201,1.1747986752748085
0.09592095920959211,1.0918178234985265
0.0959219592195922,1.0020196261706382
0.0959229592295923,0.9064384984694818
0.0959239592395924,0.8061754710702436
0.09592495924959252,0.7023855069932756
0.09592595925959262,0.5962641972230062
0.09592695926959272,0.4890339882748725
0.09592795927959281,0.38193010045018433
0.09592895928959291,0.2761862989081727
0.09592995929959301,0.17302068153080247
0.09593095930959311,0.07362164723557219
0.09593195931959321,-0.020865793571435143
0.09593295932959331,-0.10935320876305543
0.09593395933959341,-0.19082128248989982
0.09593495934959351,-0.26433155702259703
0.0959359593595936,-0.3290372431604375
0.0959369593695937,-0.384192974668368
0.0959379593795938,-0.4291633944062465
0.09593895938959392,-0.4634304732112906
0.09593995939959402,-0.4865994772515063
0.09594095940959411,-0.4984035150943369
0.09594195941959421,-0.4987066121180903
0.09594295942959431,-0.48750527684773637
0.09594395943959441,-0.4649285411744055
0.09594495944959451,-0.4312364739957951
0.09594595945959461,-0.38681718539335697
0.09594695946959471,-0.33218235586822675
0.09594795947959481,-0.2679613421180713
0.0959489594895949,-0.19489392727614252
0.095949959499595,-0.11382179909568602
0.0959509595095951,-0.025678854279703955
0.09595195951959522,0.06851955939705029
0.09595295952959532,0.16768833919713022
0.09595395953959542,0.27068512710048587
0.09595495954959551,0.3763234689853178
0.09595595955959561,0.48338648180150023
0.09595695956959571,0.590640871235358
0.09595795957959581,0.6968511384497742
0.09595895958959591,0.8007938121901679
0.09595995959959601,0.9012715423694145
0.09596095960959611,0.9971268927261812
0.09596195961959621,1.0872556737301151
0.0959629596295963,1.1706196620939502
0.0959639596395964,1.2462585604235696
0.0959649596495965,1.313301059190605
0.09596595965959662,1.3709748736465674
0.09596695966959672,1.4186156400139538
0.09596795967959681,1.4556745685262706
0.09596895968959691,1.4817247651086838
0.09596995969959701,1.49646614891831
0.09597095970959711,1.499728909071354
0.09597195971959721,1.4914754607529084
0.09597295972959731,1.471800878168449
0.09597395973959741,1.44093179935146
0.09597495974959751,1.3992238154466965
0.0959759597595976,1.3471573745378207
0.0959769597695977,1.2853322472033168
0.0959779597795978,1.2144606175670787
0.09597895978959792,1.135358879405271
0.09597995979959802,1.0489382318439768
0.09598095980959812,0.9561941829499734
0.09598195981959821,0.8581950821463631
0.09598295982959831,0.7560698135349571
0.09598395983959841,0.650994791918104
0.09598495984959851,0.5441804112731778
0.09598595985959861,0.43685710183750315
0.09598695986959871,0.3302611563605258
0.09598795987959881,0.22562048885250519
0.09598895988959891,0.12414048982196707
0.095989959899599,0.02699014099718583
0.0959909599095991,-0.06471145057519845
0.0959919599195992,-0.1499079438819233
0.09599295992959932,-0.22761793229871274
0.09599395993959942,-0.2969462487217198
0.09599495994959951,-0.35709427731224797
0.09599595995959961,-0.4073691530024437
0.09599695996959971,-0.44719174284698604
0.09599795997959981,-0.476103317240578
0.09599895998959991,-0.4937708341815722
0.09599995999960001,-0.49999077568923067
0.09600096000960011,-0.4946914921971327
0.09600196001960021,-0.47793402790743034
0.0960029600296003,-0.449911417601751
0.0960039600396004,-0.4109464630118532
0.0960049600496005,-0.36148801435578615
0.09600596005960062,-0.3021057998876868
0.09600696006960072,-0.2334838630068381
0.09600796007960082,-0.15641268253709806
0.09600896008960091,-0.07178006693412242
0.09600996009960101,0.01943907266490802
0.09601096010960111,0.11619395277698352
0.09601196011960121,0.21737002188404242
0.09601296012960131,0.3218017993340977
0.09601396013960141,0.42828630088717645
0.09601496014960151,0.5355968962942438
0.09601596015960161,0.6424974392629607
0.0960169601696017,0.7477565070236498
0.0960179601796018,0.8501615855104461
0.0960189601896019,0.9485330366983475
0.09601996019960202,1.0417376872581348
0.09602096020960212,1.128701881943534
0.09602196021960221,1.2084238513883916
0.09602296022960231,1.2799852518170054
0.09602396023960241,1.3425617437549855
0.09602496024960251,1.3954324878606497
0.09602596025960261,1.4379884485205854
0.09602696026960271,1.4697394095255314
0.09602796027960281,1.4903196210389908
0.09602896028960291,1.4994920127864952
0.096029960299603,1.4971509249493886
0.0960309603096031,1.483323325294049
0.0960319603196032,1.4581684985209389
0.09603296032960332,1.4219762114125287
0.09603396033960342,1.3751633749129994
0.09603496034960352,1.3182692415941548
0.09603596035960361,1.2519491938223968
0.09603696036960371,1.1769671941992637
0.09603796037960381,1.0941869852142525
0.09603896038960391,1.0045621395190256
0.09603996039960401,0.9091250753970459
0.09604096040960411,0.8089751640074047
0.09604196041960421,0.7052660653514535
0.09604296042960431,0.5991924388945336
0.0960439604396044,0.49197618187393305
0.0960449604496045,0.38485235387408634
0.0960459604596046,0.27905494975170686
0.09604696046960472,0.1758026848529199
0.09604796047960482,0.07628495622021791
0.09604896048960491,-0.018351858462694604
0.09604996049960501,-0.10701760638150049
0.09605096050960511,-0.1886909174117316
0.09605196051960521,-0.2624309696314694
0.09605296052960531,-0.3273883269497566
0.09605396053960541,-0.38281472405220784
0.09605496054960551,-0.4280716859089938
0.09605596055960561,-0.46263788258426963
0.0960569605696057,-0.48611513460937894
0.0960579605796058,-0.4982329997404348
0.0960589605896059,-0.49885188827526494
0.09605996059960602,-0.48796467103152275
0.09606096060960612,-0.46569676147111516
0.09606196061960622,-0.4323046710213462
0.09606296062960631,-0.3881730542323686
0.09606396063960641,-0.3338102778183958
0.09606496064960651,-0.2698425646071966
0.09606596065960661,-0.19700677987919835
0.09606696066960671,-0.1161419431636429
0.09606796067960681,-0.028179563304474242
0.09606896068960691,0.06586709190945805
0.09606996069960701,0.1649146678999055
0.0960709607096071,0.26782220283209945
0.0960719607196072,0.37340427071878407
0.0960729607296073,0.48044463674865745
0.09607396073960742,0.5877102674856907
0.09607496074960752,0.6939655345968416
0.09607596075960761,0.7979864484606289
0.09607696076960771,0.8985747577160326
0.09607796077960781,0.9945717523047066
0.09607896078960791,1.0848716110494754
0.09607996079960801,1.1684341399618998
0.09608096080960811,1.2442967545935217
0.09608196081960821,1.3115855683537756
0.09608296082960831,1.3695254591092858
0.0960839608396084,1.4174489980634581
0.0960849608496085,1.4548041380976526
0.0960859608596086,1.4811605729783826
0.09608696086960872,1.496214694202531
0.09608796087960882,1.4997930883599078
0.09608896088960892,1.4918545347433152
0.09608996089960901,1.472490480181837
0.09609096090960911,1.4419239856338066
0.09609196091960921,1.4005071566763363
0.09609296092960931,1.3487170874804355
0.09609396093960941,1.2871503650096492
0.09609496094960951,1.216516196735848
0.09609596095960961,1.1376282410391094
0.09609696096960971,1.051395234415998
0.0960979609796098,0.9588105234322477
0.0960989609896099,0.8609406220461897
0.09609996099961,0.7589129260687508
0.09610096100961012,0.6539027263289866
0.09610196101961022,0.5471196701031525
0.09610296102961031,0.43979382679045526
0.09610396103961041,0.3331615183289093
0.09610496104961051,0.2284510776060401
0.09610596105961061,0.12686869887114577
0.09610696106961071,0.02958454319823267
0.09610796107961081,-0.06228074100065539
0.09610896108961091,-0.14766892708266144
0.09610996109961101,-0.22559640024968985
0.0961109611096111,-0.2951654881216351
0.0961119611196112,-0.35557480133234853
0.0961129611296113,-0.40612846498987565
0.09611396113961142,-0.44624413469854673
0.09611496114961152,-0.4754597047676572
0.09611596115961162,-0.4934386313694523
0.09611696116961171,-0.49997380929214386
0.09611796117961181,-0.4949899576566327
0.09611896118961191,-0.4785444871010147
0.09611996119961201,-0.45082683844775506
0.09612096120961211,-0.4121563004743064
0.09612196121961221,-0.36297833191619533
0.09612296122961231,-0.30385943008547645
0.09612396123961241,-0.23548060519393688
0.0961249612496125,-0.15862953557881276
0.0961259612596126,-0.07419149416591964
0.0961269612696127,0.0168608492737109
0.09612796127961282,0.11347863263419411
0.09612896128961292,0.21454888366185804
0.09612996129961301,0.3189073406582219
0.09613096130961311,0.42535186398409486
0.09613196131961321,0.5326562839183051
0.09613296132961331,0.6395845252986087
0.09613396133961341,0.7449048462953458
0.09613496134961351,0.847404027240954
0.09613596135961361,0.945901346114834
0.09613696136961371,1.0392621796762014
0.0961379613796138,1.1264110735536306
0.0961389613896139,1.2063441307727412
0.096139961399614,1.2781405759663
0.09614096140961412,1.3409733621024
0.09614196141961422,1.394118697499457
0.09614296142961432,1.4369643834371644
0.09614396143961441,1.469016866264802
0.09614496144961451,1.4899069228161266
0.09614596145961461,1.4993939136090297
0.09614696146961471,1.4973685548542481
0.09614796147961481,1.483854177330263
0.09614896148961491,1.4590064576280581
0.09614996149961501,1.4231116248627176
0.09615096150961511,1.376583163502095
0.0961519615196152,1.319957050307079
0.0961529615296153,1.2538855802314899
0.0961539615396154,1.1791298524280327
0.09615496154961552,1.096551002884707
0.09615596155961562,1.0071002847298525
0.09615696156961571,0.9118081104127844
0.09615796157961581,0.8117721820589303
0.09615896158961591,0.708144846661299
0.09615996159961601,0.602119821827171
0.09616096160961611,0.49491844493564424
0.09616196161961621,0.3877756041620162
0.09616296162961631,0.281925513377439
0.09616396163961641,0.1785874948448753
0.0961649616496165,0.07895193342783385
0.0961659616596166,-0.01583343583332697
0.0961669616696167,-0.10467674887489853
0.09616796167961682,-0.18655459014225995
0.09616896168961692,-0.2605237816591749
0.09616996169961702,-0.3257322478046586
0.09617096170961711,-0.381428830658572
0.09617196171961721,-0.4269719428312272
0.09617296172961731,-0.4618369581285353
0.09617396173961741,-0.48562225488881017
0.09617496174961751,-0.49805384240040895
0.09617596175961761,-0.498988517088227
0.09617696176961771,-0.48841551212519285
0.09617796177961781,-0.4664566214575089
0.0961789617896179,-0.4333647968215657
0.096179961799618,-0.38952123390615145
0.0961809618096181,-0.33543098123747994
0.09618196181961822,-0.271717122350875
0.09618296182961832,-0.19911359829685538
0.09618396183961841,-0.11845675311602966
0.09618496184961851,-0.03067569972894746
0.09618596185961861,0.06321838283523351
0.09618696186961871,0.162143897533163
0.09618796187961881,0.2649612885945306
0.09618896188961891,0.37048616842919246
0.09618996189961901,0.47750296099396
0.09619096190961911,0.5847789044015463
0.0961919619196192,0.6910782515274723
0.0961929619296193,0.7951765049761443
0.0961939619396194,0.8958745224862472
0.09619496194961952,0.9920123302352876
0.09619596195961962,1.0824824849694008
0.09619696196961972,1.1662428310058988
0.09619796197961981,1.2423285051753505
0.09619896198961991,1.3098630513904754
0.09619996199962001,1.3680685168443583
0.09620096200962011,1.4162744134974716
0.09620196201962021,1.453925441659318
0.09620296202962031,1.4805878866630424
0.09620396203962041,1.4959546149734055
0.09620496204962051,1.4998486121561365
0.0962059620596206,1.4922250219679025
0.0962069620696207,1.473171663069711
0.0962079620796208,1.4429080174136395
0.09620896208962092,1.4017827019592972
0.09620996209962102,1.3502694528384862
0.09621096210962111,1.288961668233115
0.09621196211962121,1.218565572820663
0.09621296212962131,1.1398920825458005
0.09621396213962141,1.053847463401552
0.09621496214962151,0.9614228918600607
0.09621596215962161,0.8636830371789725
0.09621696216962171,0.7617537971181448
0.09621796217962181,0.6568093283621095
0.0962189621896219,0.5500585210065944
0.096219962199622,0.4427310729671423
0.0962209622096221,0.3360633246671466
0.09622196221962222,0.2312840172356208
0.09622296222962232,0.1296001382238367
0.09622396223962242,0.03218301791932193
0.09622496224962251,-0.05984516360224723
0.09622596225962261,-0.14542430322978717
0.09622696226962271,-0.223568586508063
0.09622796227962281,-0.2933778435494706
0.09622896228962291,-0.3540479183996482
0.09622996229962301,-0.4048799323669283
0.09623096230962311,-0.44528833464563866
0.09623196231962321,-0.4748076474629783
0.0962329623296233,-0.49309782807709945
0.0962339623396234,-0.49994818583812994
0.0962349623496235,-0.4952798092060178
0.09623596235962362,-0.47914647475741123
0.09623696236962372,-0.4517340277161175
0.09623796237962381,-0.4133582411409341
0.09623896238962391,-0.3644611784284023
0.09623996239962401,-0.3056061010430796
0.09624096240962411,-0.23747098011558188
0.09624196241962421,-0.16084068667644624
0.09624296242962431,-0.07659795045759066
0.09624396243962441,0.014286808553593489
0.09624496244962451,0.11076665871484276
0.0962459624596246,0.211730216669214
0.0962469624696247,0.31601444975107684
0.0962479624796248,0.422418073332915
0.09624896248962492,0.5297153888276536
0.09624996249962502,0.6366704029132286
0.09625096250962512,0.7420510653563204
0.09625196251962521,0.8446434613945497
0.09625296252962531,0.9432657952368877
0.09625396253962541,1.0367820035470827
0.09625496254962551,1.124114842146797
0.09625596255962561,1.204258295136881
0.09625696256962571,1.2762891635330478
0.09625796257962581,1.3393776999038889
0.09625896258962591,1.3927971664982652
0.096259962599626,1.4359322067866662
0.0962609626096261,1.4682859339497463
0.0962619626196262,1.4894856546879824
0.09626296262962632,1.4992871623949768
0.09626396263962642,1.497577550256626
0.09626496264962651,1.4843765118617944
0.09626596265962661,1.4598361143442526
0.09626696266962671,1.424239046673026
0.09626796267962681,1.3779953632612223
0.09626896268962691,1.3216377604181928
0.09626996269962701,1.2558154400380772
0.09627096270962711,1.1812866312356962
0.09627196271962721,1.0989098560453752
0.0962729627296273,1.0096340398312411
0.0962739627396274,0.9144875802905574
0.0962749627496275,0.8145665010119687
0.09627596275962762,0.7110218260021668
0.09627696276962772,0.6050463206795449
0.09627796277962782,0.49786075198981894
0.09627896278962791,0.39069982600837305
0.09627996279962801,0.2847979649358584
0.09628096280962811,0.1813750873943354
0.09628196281962821,0.0816225557663443
0.09628296282962831,-0.013310547489145286
0.09628396283962841,-0.1023306565116111
0.09628496284962851,-0.18441231917363476
0.09628596285962861,-0.25861000961559566
0.0962869628696287,-0.32406902006024285
0.0962879628796288,-0.380035306484669
0.0962889628896289,-0.4258641746950943
0.09628996289962902,-0.4610277067774303
0.09629096290962912,-0.48512084235711217
0.09629196291962921,-0.4978660446251726
0.09629296292962931,-0.49911649737431096
0.09629396293962941,-0.48885779622513015
0.09629496294962951,-0.467208114554324
0.09629596295962961,-0.43441684221733334
0.09629696296962971,-0.39086171274146475
0.09629796297962981,-0.33704445209258627
0.09629896298962991,-0.2735849991216811
0.09629996299963,-0.20121436429108608
0.0963009630096301,-0.12076620891430623
0.0963019630196302,-0.03316724194490139
0.09630296302963032,0.06057345510336137
0.09630396303963042,0.15937605208253208
0.09630496304963052,0.26210240915375493
0.09630596305963061,0.36756918737757727
0.09630696306963071,0.4745614800025104
0.09630796307963081,0.5818468073641913
0.09630896308963091,0.6881893142412648
0.09630996309963101,0.792364006066666
0.09631096310963111,0.8931708600600996
0.09631196311963121,0.9894486486739806
0.09631296312963131,1.0800883161717514
0.0963139631396314,1.1640457541953708
0.0963149631496315,1.2403538292075265
0.09631596315963162,1.3081335232130225
0.09631696316963172,1.3666040594640538
0.09631796317963182,1.415091896483987
0.09631896318963191,1.4530384868178543
0.09631996319963201,1.4800067111202244
0.09632096320963211,1.4956859134828346
0.09632196321963221,1.4998954799792872
0.09632296322963231,1.4925869192187995
0.09632396323963241,1.4738444209340344
0.09632496324963251,1.4438838861706995
0.09632596325963261,1.4030504402543986
0.0963269632696327,1.3518144571736586
0.0963279632796328,1.2907661411905091
0.0963289632896329,1.2206087280807552
0.09632996329963302,1.142150384323827
0.09633096330963312,1.0562948975725168
0.09633196331963322,0.9640312656206281
0.09633296332963331,0.8664223038045442
0.09633396333963341,0.7645924020924252
0.09633496334963351,0.6597145728506006
0.09633596335963361,0.552996938537404
0.09633696336963371,0.4456688149353592
0.09633796337963381,0.33896655024988925
0.09633896338963391,0.2341192832174388
0.09633996339963401,0.1323347842348861
0.0963409634096341,0.03478554266633099
0.0963419634196342,-0.057404739463947974
0.09634296342963432,-0.14317409175564588
0.09634396343963442,-0.22153450862794333
0.09634496344963452,-0.29158333048027363
0.09634596345963461,-0.3525136417318685
0.09634696346963471,-0.4036235659417383
0.09634796347963481,-0.44432435096407596
0.09634896348963491,-0.4741471509723928
0.09634996349963501,-0.4927484272553657
0.09635096350963511,-0.49991390554905024
0.09635196351963521,-0.4955610443356028
0.09635296352963531,-0.4797399856654061
0.0963539635396354,-0.4526329775535969
0.0963549635496355,-0.4145522746069309
0.0963559635596356,-0.3659365410558939
0.09635696356963572,-0.3073457976401567
0.09635796357963582,-0.239454970541769
0.09635896358963592,-0.1630461166888083
0.09635996359963601,-0.07899941497725316
0.09636096360963611,0.011716972791939173
0.09636196361963621,0.10805805450061023
0.09636296362963631,0.20891404531159496
0.09636396363963641,0.31312315166081656
0.09636496364963651,0.41948495432866717
0.09636596365963661,0.5267742364806338
0.09636696366963671,0.6337550973316014
0.0963679636796368,0.7391951889107985
0.0963689636896369,0.841879911873648
0.09636996369963702,0.9406264068812202
0.09637096370963712,1.0342971803454337
0.09637196371963722,1.1218132076007454
0.09637296372963731,1.2021663625359025
0.09637396373963741,1.2744310305443132
0.09637496374963751,1.337774770974532
0.09637596375963761,1.3914679062995763
0.09637696376963771,1.4348919275062133
0.09637796377963781,1.4675466189091562
0.09637896378963791,1.489055820302117
0.09637996379963801,1.4991717600684384
0.0963809638096381,1.4977779093473105
0.0963819638196382,1.48489032436696
0.0963829638296383,1.460657461487454
0.09638396383963842,1.4253584670837478
0.09638496384963852,1.3793999619654476
0.09638596385963862,1.3233113573781583
0.09638696386963871,1.2577387565360136
0.09638796387963881,1.1834375119517468
0.09638896388963891,1.1012635242720794
0.09638996389963901,1.012163382884622
0.09639096390963911,0.9171634618301214
0.09639196391963921,0.817358096671853
0.09639296392963931,0.7138969784690076
0.09639396393963941,0.6079719101179326
0.0963949639496395,0.5008030775658895
0.0963959639596396,0.39362499409914775
0.09639696396963972,0.2876722795593373
0.09639796397963982,0.18416543837004157
0.09639896398963992,0.08429680011706187
0.09639996399964001,-0.010783215269954072
0.09640096400964011,-0.09997934960097976
0.09640196401964021,-0.18226412305475215
0.09640296402964031,-0.25668967007116517
0.09640396403964041,-0.32239865811760005
0.09640496404964051,-0.3786341635963557
0.09640596405964061,-0.42474839108948825
0.09640696406964071,-0.46021013553636525
0.0964079640796408,-0.48461090135453544
0.0964089640896409,-0.49766960804042004
0.096409964099641,-0.499235828025397
0.09641096410964112,-0.48929151950263694
0.09641196411964122,-0.46795123425660057
0.09641296412964132,-0.43546079810145155
0.09641396413964141,-0.39219447913506034
0.09641496414964151,-0.3386506764164441
0.09641596415964161,-0.2754461787465664
0.09641696416964171,-0.20330905967236568
0.09641796417964181,-0.12307029056200314
0.09641896418964191,-0.035654168379267714
0.09641996419964201,0.0579323316100997
0.09642096420964211,0.15661115550832755
0.0964219642196422,0.2592455892581371
0.0964229642296423,0.36465335281526856
0.09642396423964242,0.4716202192395441
0.09642496424964252,0.578914001755809
0.09642596425964262,0.6852987477467842
0.09642696426964271,0.7895489760790584
0.09642796427964281,0.8904637938422939
0.09642896428964291,0.9868807298184743
0.09642996429964301,1.077689125386486
0.09643096430964311,1.1618429285537495
0.09643196431964321,1.2383727437878211
0.09643296432964331,1.3063969987933572
0.09643396433964341,1.3651320996456826
0.0964349643496435,1.4139014572596516
0.0964359643596436,1.4521432812513262
0.0964369643696437,1.4794170513809632
0.09643796437964382,1.4954085920568858
0.09643896438964392,1.499933691423648
0.09643996439964402,1.4929402233631905
0.09644096440964411,1.4745087479509762
0.09644196441964421,1.4448515834572255
0.09644296442964431,1.4043103605849034
0.09644396443964441,1.3533520871085014
0.09644496444964451,1.2925637682622277
0.09644596445964461,1.222645644825423
0.09644696446964471,1.1444031268252222
0.09644796447964481,1.0587375157422696
0.0964489644896449,0.9666356221292933
0.096449964499645,0.8691583982099871
0.09645096450964512,0.7674287164134737
0.09645196451964522,0.6626184346447317
0.09645296452964532,0.5559348972605002
0.09645396453964541,0.4486070272640562
0.09645496454964551,0.34187116994667943
0.09645596455964561,0.23695685100228664
0.09645696456964571,0.13507261322630665
0.09645796457964581,0.0373920949052472
0.09645896458964591,-0.05495948971621911
0.09645996459964601,-0.1409183121395603
0.09646096460964611,-0.21949418421765665
0.0964619646196462,-0.2897819644485371
0.0964629646296463,-0.3509719846107222
0.0964639646396464,-0.402359376590242
0.09646496464964652,-0.4433521919987503
0.09646596465964662,-0.47347822101360537
0.09646696466964672,-0.4923904319289052
0.09646796467964681,-0.4998709687216655
0.09646896468964691,-0.495833660610837
0.09646996469964701,-0.48032501468607336
0.09647096470964711,-0.4535236801766178
0.09647196471964721,-0.41573839053373396
0.09647296472964731,-0.36740440702421306
0.09647396473964741,-0.3090785048167298
0.09647496474964751,-0.2414325592977512
0.0964759647596476,-0.16524580652422394
0.0964769647696477,-0.08139586693622758
0.09647796477964782,0.00915136423495233
0.09647896478964792,0.10535284343897383
0.09647996479964802,0.2061003939676519
0.09648096480964811,0.31023347141643975
0.09648196481964821,0.4165525323678213
0.09648296482964831,0.5238328523432726
0.09648396483964841,0.6308386337959591
0.09648496484964851,0.7363372416864437
0.09648596485964861,0.8391134025996643
0.09648696486964871,0.9379832038961299
0.09648796487964881,1.031807731580001
0.0964889648896489,1.1195061898399512
0.096489964899649,1.2000683510828463
0.0964909649096491,1.2725661930853256
0.09649196491964922,1.3361645891923377
0.09649296492964932,1.390130928410359
0.09649396493964942,1.4338435546005122
0.09649496494964951,1.4667989275430426
0.09649596495964961,1.4886174233794702
0.09649696496964971,1.4990477076286277
0.09649796497964981,1.4979696303914882
0.09649896498964991,1.4853956103969046
0.09649996499965001,1.4614704919460113
0.09650096500965011,1.426469876404428
0.09650196501965021,1.380796947455622
0.0965029650296503,1.3249778266991994
0.0965039650396504,1.2596555130757858
0.09650496504965052,1.1855824759554
0.09650596505965062,1.1036119871899062
0.09650696506965072,1.0146882919943223
0.09650796507965081,0.9198357318672683
0.09650896508965091,0.8201469448726761
0.09650996509965101,0.7167702791672561
0.09651096510965111,0.6108965648110595
0.09651196511965121,0.5037453961876708
0.09651296512965131,0.3965510831067136
0.09651396513965141,0.2905484323658971
0.09651496514965151,0.18695852361686144
0.0965159651596516,0.08697464332995114
0.0965169651696517,-0.008251461054018416
0.0965179651796518,-0.09762284849747693
0.09651896518965192,-0.18011002038183277
0.09651996519965202,-0.2547627796496268
0.09652096520965212,-0.32072117643650144
0.09652196521965221,-0.3772254141228646
0.09652296522965231,-0.423624601675444
0.09652396523965241,-0.4593842514842972
0.09652496524965251,-0.4840924362964145
0.09652596525965261,-0.49746453434700144
0.09652696526965271,-0.4993465080085534
0.09652796527965281,-0.48971667820310816
0.09652896528965291,-0.4686859741300218
0.096529965299653,-0.436496655436736
0.0965309653096531,-0.39351952154715375
0.09653196531965322,-0.3402496403035137
0.09653296532965332,-0.27730064511507213
0.09653396533965342,-0.2053976663076228
0.09653496534965351,-0.1253689781148808
0.09653596535965361,-0.03813645750356065
0.09653696536965371,0.05529503522366924
0.09653796537965381,0.1538492317504619
0.09653896538965391,0.25639085364350966
0.09653996539965401,0.36173868998907843
0.09654096540965411,0.4686792041665716
0.09654196541965421,0.5759805129647159
0.0965429654296543,0.6824065770666962
0.0965439654396544,0.786731439382092
0.0965449654496545,0.8877533472669936
0.09654596545965462,0.9843085958983866
0.09654696546965472,1.0752849333826013
0.09654796547965482,1.1596343731501646
0.09654896548965491,1.236385266065834
0.09654996549965501,1.304653493167211
0.09655096550965511,1.3636526501342388
0.09655196551965521,1.4127031061319066
0.09655296552965531,1.4512398327108889
0.09655396553965541,1.4788189125508395
0.09655496554965551,1.4951226530962294
0.09655596555965561,1.499963246158428
0.0965569655696557,1.493284931342632
0.0965579655796558,1.4751646383696713
0.09655896558965592,1.4458111008955874
0.09655996559965602,1.4055624520441097
0.09656096560965612,1.3548823293322738
0.09656196561965621,1.2943545338834812
0.09656296562965631,1.224676305421766
0.09656396563965641,1.1466502905445695
0.09656496564965651,1.0611752967613515
0.09656596565965661,0.9692359388426233
0.09656696566965671,0.8718912967047727
0.09656796567965681,0.7702627155300196
0.09656896568965691,0.6655208886067414
0.096569965699657,0.5588723717375085
0.0965709657096571,0.45154568451811267
0.0965719657196572,0.3447771586078093
0.09657296572965732,0.23979669602628734
0.09657396573965742,0.13781360149932126
0.09657496574965752,0.040002652072015976
0.09657596575965761,-0.052509435525258
0.09657696576965771,-0.13865698391324355
0.09657796577965781,-0.2174476309433928
0.09657896578965791,-0.287973761051425
0.09657996579965801,-0.3494229603846787
0.09658096580965811,-0.4010873752584485
0.09658196581965821,-0.442371866165309
